ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
ylFXaq1McmU,"Pig, Dog Can't Stop Cuddling | The Dodo",https://i.ytimg.com/vi/ylFXaq1McmU/default.jpg,https://i.ytimg.com/vi/ylFXaq1McmU/mqdefault.jpg,https://i.ytimg.com/vi/ylFXaq1McmU/hqdefault.jpg
FMpYwFXeFgQ,Starving Dog With Pneumonia Beats All Odds | The Dodo,https://i.ytimg.com/vi/FMpYwFXeFgQ/default.jpg,https://i.ytimg.com/vi/FMpYwFXeFgQ/mqdefault.jpg,https://i.ytimg.com/vi/FMpYwFXeFgQ/hqdefault.jpg
BOs2IXEDJ-M,Tiny Dog Wants To Play with Bigger Cat Siblings | The Dodo,https://i.ytimg.com/vi/BOs2IXEDJ-M/default.jpg,https://i.ytimg.com/vi/BOs2IXEDJ-M/mqdefault.jpg,https://i.ytimg.com/vi/BOs2IXEDJ-M/hqdefault.jpg
Yj_vmHrhAsU,Dog Missing for 30 Hours Rescued From Small Hole | The Dodo,https://i.ytimg.com/vi/Yj_vmHrhAsU/default.jpg,https://i.ytimg.com/vi/Yj_vmHrhAsU/mqdefault.jpg,https://i.ytimg.com/vi/Yj_vmHrhAsU/hqdefault.jpg
HyjnWMGJgdE,Guilty Dogs Know How To Get Out Of Trouble | The Dodo Daily,https://i.ytimg.com/vi/HyjnWMGJgdE/default.jpg,https://i.ytimg.com/vi/HyjnWMGJgdE/mqdefault.jpg,https://i.ytimg.com/vi/HyjnWMGJgdE/hqdefault.jpg
I7w7Oxpc8NI,Dogs Tested On In Labs Get A Second Chance | The Dodo,https://i.ytimg.com/vi/I7w7Oxpc8NI/default.jpg,https://i.ytimg.com/vi/I7w7Oxpc8NI/mqdefault.jpg,https://i.ytimg.com/vi/I7w7Oxpc8NI/hqdefault.jpg
0uaXcy2rqQY,Guide Dog in Training Visits Pet Store: Smudge's Journey | The Dodo LIVE*,https://i.ytimg.com/vi/0uaXcy2rqQY/default.jpg,https://i.ytimg.com/vi/0uaXcy2rqQY/mqdefault.jpg,https://i.ytimg.com/vi/0uaXcy2rqQY/hqdefault.jpg
n7fQC8fuhEY,Popular Dog Has Busy Social Calendar | The Dodo,https://i.ytimg.com/vi/n7fQC8fuhEY/default.jpg,https://i.ytimg.com/vi/n7fQC8fuhEY/mqdefault.jpg,https://i.ytimg.com/vi/n7fQC8fuhEY/hqdefault.jpg
9VvS7Qc2VYk,Cat Kisses Dog Goodnight | The Dodo,https://i.ytimg.com/vi/9VvS7Qc2VYk/default.jpg,https://i.ytimg.com/vi/9VvS7Qc2VYk/mqdefault.jpg,https://i.ytimg.com/vi/9VvS7Qc2VYk/hqdefault.jpg
_shnI5PzHDc,Stray Dog Who Couldn't Walk Runs So Fast Now | The Dodo,https://i.ytimg.com/vi/_shnI5PzHDc/default.jpg,https://i.ytimg.com/vi/_shnI5PzHDc/mqdefault.jpg,https://i.ytimg.com/vi/_shnI5PzHDc/hqdefault.jpg
QaIQd9kylQk,Dog Spaghetti Eating Contest | The Dodo,https://i.ytimg.com/vi/QaIQd9kylQk/default.jpg,https://i.ytimg.com/vi/QaIQd9kylQk/mqdefault.jpg,https://i.ytimg.com/vi/QaIQd9kylQk/hqdefault.jpg
jAJg0cavdmo,Sheep Plays With Dogs  | The Dodo,https://i.ytimg.com/vi/jAJg0cavdmo/default.jpg,https://i.ytimg.com/vi/jAJg0cavdmo/mqdefault.jpg,https://i.ytimg.com/vi/jAJg0cavdmo/hqdefault.jpg
jSgdU4vrj58,Smart Dog Gets Big Stick Through The Door | The Dodo,https://i.ytimg.com/vi/jSgdU4vrj58/default.jpg,https://i.ytimg.com/vi/jSgdU4vrj58/mqdefault.jpg,https://i.ytimg.com/vi/jSgdU4vrj58/hqdefault.jpg
2PfQX1Gd2YE,Squirrel Buries Nuts In Dog Best Friend’s Fur: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/2PfQX1Gd2YE/default.jpg,https://i.ytimg.com/vi/2PfQX1Gd2YE/mqdefault.jpg,https://i.ytimg.com/vi/2PfQX1Gd2YE/hqdefault.jpg
fIpXEzNPCkk,SPECIAL Great Dane Dog Gets PERFECT Brother: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/fIpXEzNPCkk/default.jpg,https://i.ytimg.com/vi/fIpXEzNPCkk/mqdefault.jpg,https://i.ytimg.com/vi/fIpXEzNPCkk/hqdefault.jpg
aHqC0joOz7Y,"Smart Vizsla Puppy Cleans, Can Do Over 40 Tricks | The Dodo",https://i.ytimg.com/vi/aHqC0joOz7Y/default.jpg,https://i.ytimg.com/vi/aHqC0joOz7Y/mqdefault.jpg,https://i.ytimg.com/vi/aHqC0joOz7Y/hqdefault.jpg
USSP-kIh6cE,Dogs Rescued From Meat Trade Feel Freedom For the First Time | The Dodo,https://i.ytimg.com/vi/USSP-kIh6cE/default.jpg,https://i.ytimg.com/vi/USSP-kIh6cE/mqdefault.jpg,https://i.ytimg.com/vi/USSP-kIh6cE/hqdefault.jpg
wb-So9tWBNY,Pit Bull Ban Could Cost Thousands Of Dogs Their Lives | The Dodo,https://i.ytimg.com/vi/wb-So9tWBNY/default.jpg,https://i.ytimg.com/vi/wb-So9tWBNY/mqdefault.jpg,https://i.ytimg.com/vi/wb-So9tWBNY/hqdefault.jpg
umaahNHOAyI,"Dog, Chicken Can't Imagine Life Without Each Other | The Dodo",https://i.ytimg.com/vi/umaahNHOAyI/default.jpg,https://i.ytimg.com/vi/umaahNHOAyI/mqdefault.jpg,https://i.ytimg.com/vi/umaahNHOAyI/hqdefault.jpg
N0EjjLxS2oQ,2-Legged Corgi Rescued From Puppy Mill | The Dodo,https://i.ytimg.com/vi/N0EjjLxS2oQ/default.jpg,https://i.ytimg.com/vi/N0EjjLxS2oQ/mqdefault.jpg,https://i.ytimg.com/vi/N0EjjLxS2oQ/hqdefault.jpg
5NuMt8vAD90,Puppies Who Couldn't Walk Prove Everyone Wrong | The Dodo,https://i.ytimg.com/vi/5NuMt8vAD90/default.jpg,https://i.ytimg.com/vi/5NuMt8vAD90/mqdefault.jpg,https://i.ytimg.com/vi/5NuMt8vAD90/hqdefault.jpg
d-a0ksRs_F0,Dog Saved From Meat Farm Surprises Rescuers With Puppies | The Dodo,https://i.ytimg.com/vi/d-a0ksRs_F0/default.jpg,https://i.ytimg.com/vi/d-a0ksRs_F0/mqdefault.jpg,https://i.ytimg.com/vi/d-a0ksRs_F0/hqdefault.jpg
fcGIcc5JwFA,Loyal Dog Chases Dad's Ambulance  | The Dodo,https://i.ytimg.com/vi/fcGIcc5JwFA/default.jpg,https://i.ytimg.com/vi/fcGIcc5JwFA/mqdefault.jpg,https://i.ytimg.com/vi/fcGIcc5JwFA/hqdefault.jpg
ViX3PudPvlE,"Corgi, Baby Boy Best Friends Grow Up Together | The Dodo",https://i.ytimg.com/vi/ViX3PudPvlE/default.jpg,https://i.ytimg.com/vi/ViX3PudPvlE/mqdefault.jpg,https://i.ytimg.com/vi/ViX3PudPvlE/hqdefault.jpg
G6X5QzMe4tE,Dog Cheats on Diet...with Diet Food | The Dodo,https://i.ytimg.com/vi/G6X5QzMe4tE/default.jpg,https://i.ytimg.com/vi/G6X5QzMe4tE/mqdefault.jpg,https://i.ytimg.com/vi/G6X5QzMe4tE/hqdefault.jpg
LeZpXm3-2pU,Dogs vs Slides Compilation | The Dodo,https://i.ytimg.com/vi/LeZpXm3-2pU/default.jpg,https://i.ytimg.com/vi/LeZpXm3-2pU/mqdefault.jpg,https://i.ytimg.com/vi/LeZpXm3-2pU/hqdefault.jpg
_96i21NcaFs,Dogs Trapped In Crumbling House Have Happiest Families Now | The Dodo,https://i.ytimg.com/vi/_96i21NcaFs/default.jpg,https://i.ytimg.com/vi/_96i21NcaFs/mqdefault.jpg,https://i.ytimg.com/vi/_96i21NcaFs/hqdefault.jpg
mAVFwQUH8BU,Shelter Dogs React to Being ADOPTED | The Dodo,https://i.ytimg.com/vi/mAVFwQUH8BU/default.jpg,https://i.ytimg.com/vi/mAVFwQUH8BU/mqdefault.jpg,https://i.ytimg.com/vi/mAVFwQUH8BU/hqdefault.jpg
lZAGyj0kGu8,Chicken Fights off Corgi Dog with Duck's Help | The Dodo,https://i.ytimg.com/vi/lZAGyj0kGu8/default.jpg,https://i.ytimg.com/vi/lZAGyj0kGu8/mqdefault.jpg,https://i.ytimg.com/vi/lZAGyj0kGu8/hqdefault.jpg
az0YbMkY1Ak,Dog Rescued From Canal Is SO GRATEFUL | The Dodo,https://i.ytimg.com/vi/az0YbMkY1Ak/default.jpg,https://i.ytimg.com/vi/az0YbMkY1Ak/mqdefault.jpg,https://i.ytimg.com/vi/az0YbMkY1Ak/hqdefault.jpg
dJN171SRyBA,Ninja Dog REALLY Doesn't Want To Leave the Beach  | The Dodo,https://i.ytimg.com/vi/dJN171SRyBA/default.jpg,https://i.ytimg.com/vi/dJN171SRyBA/mqdefault.jpg,https://i.ytimg.com/vi/dJN171SRyBA/hqdefault.jpg
q38sIooM5Uo,Dog Plays Catch with Himself | The Dodo,https://i.ytimg.com/vi/q38sIooM5Uo/default.jpg,https://i.ytimg.com/vi/q38sIooM5Uo/mqdefault.jpg,https://i.ytimg.com/vi/q38sIooM5Uo/hqdefault.jpg
Aivxk3FaWDQ,"Dog Walks To Pet Store, Brings Treats Home BY HIMSELF | The Dodo",https://i.ytimg.com/vi/Aivxk3FaWDQ/default.jpg,https://i.ytimg.com/vi/Aivxk3FaWDQ/mqdefault.jpg,https://i.ytimg.com/vi/Aivxk3FaWDQ/hqdefault.jpg
YLHiUN_L4ok,LIVE: Dog Acupuncture with French Bulldog Royce | The Dodo,https://i.ytimg.com/vi/YLHiUN_L4ok/default.jpg,https://i.ytimg.com/vi/YLHiUN_L4ok/mqdefault.jpg,https://i.ytimg.com/vi/YLHiUN_L4ok/hqdefault.jpg
lCWudblQlqc,GIANT French Mastif Dog Sits Cools Off in Bucket | The Dodo,https://i.ytimg.com/vi/lCWudblQlqc/default.jpg,https://i.ytimg.com/vi/lCWudblQlqc/mqdefault.jpg,https://i.ytimg.com/vi/lCWudblQlqc/hqdefault.jpg
FCOP5pDGS6E,Two-Legged Dog Loves Adventures & Will Inspire You: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/FCOP5pDGS6E/default.jpg,https://i.ytimg.com/vi/FCOP5pDGS6E/mqdefault.jpg,https://i.ytimg.com/vi/FCOP5pDGS6E/hqdefault.jpg
OTg4UBXDDt4,DOG TRAPPED in HOT CAR: What You Should Do | THE DODO,https://i.ytimg.com/vi/OTg4UBXDDt4/default.jpg,https://i.ytimg.com/vi/OTg4UBXDDt4/mqdefault.jpg,https://i.ytimg.com/vi/OTg4UBXDDt4/hqdefault.jpg
R0tUdRY5TJs,LIVE: Paralyzed Dog Swims at Water Therapy Session | The Dodo Live,https://i.ytimg.com/vi/R0tUdRY5TJs/default.jpg,https://i.ytimg.com/vi/R0tUdRY5TJs/mqdefault.jpg,https://i.ytimg.com/vi/R0tUdRY5TJs/hqdefault.jpg
duxQWs0Oy3Y,Private video,https://i.ytimg.com/vi/duxQWs0Oy3Y/default.jpg,https://i.ytimg.com/vi/duxQWs0Oy3Y/mqdefault.jpg,https://i.ytimg.com/vi/duxQWs0Oy3Y/hqdefault.jpg
YMzgigrTbc8,Dogs Home Alone CAUGHT ON TAPE | The Dodo,https://i.ytimg.com/vi/YMzgigrTbc8/default.jpg,https://i.ytimg.com/vi/YMzgigrTbc8/mqdefault.jpg,https://i.ytimg.com/vi/YMzgigrTbc8/hqdefault.jpg
qND6SkNzHHY,Dog Dad Comforts Wife After Giving Birth | The Dodo,https://i.ytimg.com/vi/qND6SkNzHHY/default.jpg,https://i.ytimg.com/vi/qND6SkNzHHY/mqdefault.jpg,https://i.ytimg.com/vi/qND6SkNzHHY/hqdefault.jpg
VM_9iO1W9sw,Dog Loves Going On Adventures With His Dad | The Dodo,https://i.ytimg.com/vi/VM_9iO1W9sw/default.jpg,https://i.ytimg.com/vi/VM_9iO1W9sw/mqdefault.jpg,https://i.ytimg.com/vi/VM_9iO1W9sw/hqdefault.jpg
qu79CTkwTaE,Dog Dad Meets Daughter for the First Time: Father's Day | The Dodo,https://i.ytimg.com/vi/qu79CTkwTaE/default.jpg,https://i.ytimg.com/vi/qu79CTkwTaE/mqdefault.jpg,https://i.ytimg.com/vi/qu79CTkwTaE/hqdefault.jpg
mVCxnKmgizU,Dog Dads Would Do Anything For Their Pups: Fathers Day | The Dodo,https://i.ytimg.com/vi/mVCxnKmgizU/default.jpg,https://i.ytimg.com/vi/mVCxnKmgizU/mqdefault.jpg,https://i.ytimg.com/vi/mVCxnKmgizU/hqdefault.jpg
50uGxdb9824,Stray Dog Brings Gifts To Woman Who Feeds Him | The Dodo,https://i.ytimg.com/vi/50uGxdb9824/default.jpg,https://i.ytimg.com/vi/50uGxdb9824/mqdefault.jpg,https://i.ytimg.com/vi/50uGxdb9824/hqdefault.jpg
nwmVrh8tVoY,Dog Adopts Feral Kitten and Become BEST Friends | The Dodo,https://i.ytimg.com/vi/nwmVrh8tVoY/default.jpg,https://i.ytimg.com/vi/nwmVrh8tVoY/mqdefault.jpg,https://i.ytimg.com/vi/nwmVrh8tVoY/hqdefault.jpg
E8aOIxBZCd0,Albino Dog With Rare Disease Never Stops Smiling | The Dodo,https://i.ytimg.com/vi/E8aOIxBZCd0/default.jpg,https://i.ytimg.com/vi/E8aOIxBZCd0/mqdefault.jpg,https://i.ytimg.com/vi/E8aOIxBZCd0/hqdefault.jpg
Ur9i2HdM6uY,Dog Only Allows Little Girl To Rescue Him | The Dodo,https://i.ytimg.com/vi/Ur9i2HdM6uY/default.jpg,https://i.ytimg.com/vi/Ur9i2HdM6uY/mqdefault.jpg,https://i.ytimg.com/vi/Ur9i2HdM6uY/hqdefault.jpg
WCtA_qxum88,Dog Meets Baby Sister - Has THE BEST Reaction | The Dodo,https://i.ytimg.com/vi/WCtA_qxum88/default.jpg,https://i.ytimg.com/vi/WCtA_qxum88/mqdefault.jpg,https://i.ytimg.com/vi/WCtA_qxum88/hqdefault.jpg
LBPnutzfOA0,AWESOME Dog Keeps Joyful Spirit After Surgery | The Dodo,https://i.ytimg.com/vi/LBPnutzfOA0/default.jpg,https://i.ytimg.com/vi/LBPnutzfOA0/mqdefault.jpg,https://i.ytimg.com/vi/LBPnutzfOA0/hqdefault.jpg
9CzO1uemVlA,Pug Just Wants His Friend To Love Him Back | The Dodo,https://i.ytimg.com/vi/9CzO1uemVlA/default.jpg,https://i.ytimg.com/vi/9CzO1uemVlA/mqdefault.jpg,https://i.ytimg.com/vi/9CzO1uemVlA/hqdefault.jpg
Kl_aXYMtHrU,Sheepdog Puppy Plays in Sprinkler for the First Time | The Dodo LIVE*,https://i.ytimg.com/vi/Kl_aXYMtHrU/default.jpg,https://i.ytimg.com/vi/Kl_aXYMtHrU/mqdefault.jpg,https://i.ytimg.com/vi/Kl_aXYMtHrU/hqdefault.jpg
n0qf0Yz5Gag,Dogs Take Selfie with UPS Mailman | The Dodo,https://i.ytimg.com/vi/n0qf0Yz5Gag/default.jpg,https://i.ytimg.com/vi/n0qf0Yz5Gag/mqdefault.jpg,https://i.ytimg.com/vi/n0qf0Yz5Gag/hqdefault.jpg
ylo1EDo08aA,Sweet Puppy With Brain Disorder Living His Very Best Life | The Dodo,https://i.ytimg.com/vi/ylo1EDo08aA/default.jpg,https://i.ytimg.com/vi/ylo1EDo08aA/mqdefault.jpg,https://i.ytimg.com/vi/ylo1EDo08aA/hqdefault.jpg
rYxvfZ1NOYU,Private video,https://i.ytimg.com/vi/rYxvfZ1NOYU/default.jpg,https://i.ytimg.com/vi/rYxvfZ1NOYU/mqdefault.jpg,https://i.ytimg.com/vi/rYxvfZ1NOYU/hqdefault.jpg
I9c3r5yX93E,Dog Living in Tire Rescued & ADOPTABLE: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/I9c3r5yX93E/default.jpg,https://i.ytimg.com/vi/I9c3r5yX93E/mqdefault.jpg,https://i.ytimg.com/vi/I9c3r5yX93E/hqdefault.jpg
ahi4a-rCJdA,Rescue Dog Travels The World With Her Family | The Dodo,https://i.ytimg.com/vi/ahi4a-rCJdA/default.jpg,https://i.ytimg.com/vi/ahi4a-rCJdA/mqdefault.jpg,https://i.ytimg.com/vi/ahi4a-rCJdA/hqdefault.jpg
8UMXcmX3q4o,Happy Husky Dog Is Always Smiling | The Dodo,https://i.ytimg.com/vi/8UMXcmX3q4o/default.jpg,https://i.ytimg.com/vi/8UMXcmX3q4o/mqdefault.jpg,https://i.ytimg.com/vi/8UMXcmX3q4o/hqdefault.jpg
Yp-OxL9THhE,LIVE: Paralyzed Dog Swims at Water Therapy Session | The Dodo Live,https://i.ytimg.com/vi/Yp-OxL9THhE/default.jpg,https://i.ytimg.com/vi/Yp-OxL9THhE/mqdefault.jpg,https://i.ytimg.com/vi/Yp-OxL9THhE/hqdefault.jpg
6t4xSx_Yizc,"Dog, Cat Brothers Are Best Friends: Cat Loves Dog Since He Was a Puppy | The Dodo",https://i.ytimg.com/vi/6t4xSx_Yizc/default.jpg,https://i.ytimg.com/vi/6t4xSx_Yizc/mqdefault.jpg,https://i.ytimg.com/vi/6t4xSx_Yizc/hqdefault.jpg
vZ84pdYha24,Dogs Demand Pets Compilation | The Dodo Daily,https://i.ytimg.com/vi/vZ84pdYha24/default.jpg,https://i.ytimg.com/vi/vZ84pdYha24/mqdefault.jpg,https://i.ytimg.com/vi/vZ84pdYha24/hqdefault.jpg
DZuanvAZfIo,Dog Rescue After Dog Falls in Tar | The Dodo,https://i.ytimg.com/vi/DZuanvAZfIo/default.jpg,https://i.ytimg.com/vi/DZuanvAZfIo/mqdefault.jpg,https://i.ytimg.com/vi/DZuanvAZfIo/hqdefault.jpg
rfyx5cGh774,Puppy Stuck In A Trap Rescued by AWESOME Guy | The Dodo,https://i.ytimg.com/vi/rfyx5cGh774/default.jpg,https://i.ytimg.com/vi/rfyx5cGh774/mqdefault.jpg,https://i.ytimg.com/vi/rfyx5cGh774/hqdefault.jpg
OGHfc30T_X8,Adorable Puppy Demands More Pets | The Dodo,https://i.ytimg.com/vi/OGHfc30T_X8/default.jpg,https://i.ytimg.com/vi/OGHfc30T_X8/mqdefault.jpg,https://i.ytimg.com/vi/OGHfc30T_X8/hqdefault.jpg
a8eoB5Yh7Vk,Smart Dog Turns On Sink All By Himself | The Dodo,https://i.ytimg.com/vi/a8eoB5Yh7Vk/default.jpg,https://i.ytimg.com/vi/a8eoB5Yh7Vk/mqdefault.jpg,https://i.ytimg.com/vi/a8eoB5Yh7Vk/hqdefault.jpg
AbtZoVM8F4M,Dog with Mouth Wired Shut Rescued by the Perfect Person | The Dodo,https://i.ytimg.com/vi/AbtZoVM8F4M/default.jpg,https://i.ytimg.com/vi/AbtZoVM8F4M/mqdefault.jpg,https://i.ytimg.com/vi/AbtZoVM8F4M/hqdefault.jpg
dfLxy151IhU,Cat Learns Everything From Dog Brother | The Dodo,https://i.ytimg.com/vi/dfLxy151IhU/default.jpg,https://i.ytimg.com/vi/dfLxy151IhU/mqdefault.jpg,https://i.ytimg.com/vi/dfLxy151IhU/hqdefault.jpg
1DX43NBjEE4,Scared Puppy Rescued from Well Runs Straight to His Family | The Dodo,https://i.ytimg.com/vi/1DX43NBjEE4/default.jpg,https://i.ytimg.com/vi/1DX43NBjEE4/mqdefault.jpg,https://i.ytimg.com/vi/1DX43NBjEE4/hqdefault.jpg
lSpl6iVg4SE,ENORMOUS Dog Photoshopped into Hilarious Photos | The Dodo,https://i.ytimg.com/vi/lSpl6iVg4SE/default.jpg,https://i.ytimg.com/vi/lSpl6iVg4SE/mqdefault.jpg,https://i.ytimg.com/vi/lSpl6iVg4SE/hqdefault.jpg
ASAOy0X1pYA,Boy and Dog with Vitiligo Meet for the First Time | The Dodo,https://i.ytimg.com/vi/ASAOy0X1pYA/default.jpg,https://i.ytimg.com/vi/ASAOy0X1pYA/mqdefault.jpg,https://i.ytimg.com/vi/ASAOy0X1pYA/hqdefault.jpg
dLAwwfuA920,Abused Dog Transforms With Help Of Rescuers | The Dodo,https://i.ytimg.com/vi/dLAwwfuA920/default.jpg,https://i.ytimg.com/vi/dLAwwfuA920/mqdefault.jpg,https://i.ytimg.com/vi/dLAwwfuA920/hqdefault.jpg
1tdEnbqhmBk,"Pomeranian is Fluffiest, Happiest Dog in the World | The Dodo",https://i.ytimg.com/vi/1tdEnbqhmBk/default.jpg,https://i.ytimg.com/vi/1tdEnbqhmBk/mqdefault.jpg,https://i.ytimg.com/vi/1tdEnbqhmBk/hqdefault.jpg
n9HuCugUi1Y,Bulldog and Girl Are CUTEST Best Friends For Life | The Dodo,https://i.ytimg.com/vi/n9HuCugUi1Y/default.jpg,https://i.ytimg.com/vi/n9HuCugUi1Y/mqdefault.jpg,https://i.ytimg.com/vi/n9HuCugUi1Y/hqdefault.jpg
kUpRh9UHmzU,Bald Dog Brothers Do Everything Together: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/kUpRh9UHmzU/default.jpg,https://i.ytimg.com/vi/kUpRh9UHmzU/mqdefault.jpg,https://i.ytimg.com/vi/kUpRh9UHmzU/hqdefault.jpg
o1kKvKvRFRc,AMAZING Dog in Wheelchair Will Inspire You | The Dodo,https://i.ytimg.com/vi/o1kKvKvRFRc/default.jpg,https://i.ytimg.com/vi/o1kKvKvRFRc/mqdefault.jpg,https://i.ytimg.com/vi/o1kKvKvRFRc/hqdefault.jpg
-qq1diRW1vs,Boy Reunited with Lost Dog | The Dodo,https://i.ytimg.com/vi/-qq1diRW1vs/default.jpg,https://i.ytimg.com/vi/-qq1diRW1vs/mqdefault.jpg,https://i.ytimg.com/vi/-qq1diRW1vs/hqdefault.jpg
S6jHqSBJPJg,"Puppies vs Stairs: Puppy Tries Stairs with Help From Cat, Dog Siblings | The Dodo",https://i.ytimg.com/vi/S6jHqSBJPJg/default.jpg,https://i.ytimg.com/vi/S6jHqSBJPJg/mqdefault.jpg,https://i.ytimg.com/vi/S6jHqSBJPJg/hqdefault.jpg
F9a2iUxg3bE,Private video,https://i.ytimg.com/vi/F9a2iUxg3bE/default.jpg,https://i.ytimg.com/vi/F9a2iUxg3bE/mqdefault.jpg,https://i.ytimg.com/vi/F9a2iUxg3bE/hqdefault.jpg
w-X5sxlN4LQ,Cat Adopts Orphaned Puppy | The Dodo,https://i.ytimg.com/vi/w-X5sxlN4LQ/default.jpg,https://i.ytimg.com/vi/w-X5sxlN4LQ/mqdefault.jpg,https://i.ytimg.com/vi/w-X5sxlN4LQ/hqdefault.jpg
hcN0Gpvx1yI,Dog Transformation: 2 Shih Tzus Get Haircuts & Baths | The Dodo,https://i.ytimg.com/vi/hcN0Gpvx1yI/default.jpg,https://i.ytimg.com/vi/hcN0Gpvx1yI/mqdefault.jpg,https://i.ytimg.com/vi/hcN0Gpvx1yI/hqdefault.jpg
GjAwMO1YmYU,Guide Dog Training: Smudge's First Time in a Pet Store | The Dodo Live*,https://i.ytimg.com/vi/GjAwMO1YmYU/default.jpg,https://i.ytimg.com/vi/GjAwMO1YmYU/mqdefault.jpg,https://i.ytimg.com/vi/GjAwMO1YmYU/hqdefault.jpg
NZ4zCO9191o,Puppy Surprise: Girl at Graduation Surprised with Puppy | The Dodo,https://i.ytimg.com/vi/NZ4zCO9191o/default.jpg,https://i.ytimg.com/vi/NZ4zCO9191o/mqdefault.jpg,https://i.ytimg.com/vi/NZ4zCO9191o/hqdefault.jpg
2l-Vff0ZwOU,Dog Plays Tetherball  | The Dodo,https://i.ytimg.com/vi/2l-Vff0ZwOU/default.jpg,https://i.ytimg.com/vi/2l-Vff0ZwOU/mqdefault.jpg,https://i.ytimg.com/vi/2l-Vff0ZwOU/hqdefault.jpg
S5oEIUlwc8A,Dog Rescue: Dog Tied Up for Weeks After Owner Passes: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/S5oEIUlwc8A/default.jpg,https://i.ytimg.com/vi/S5oEIUlwc8A/mqdefault.jpg,https://i.ytimg.com/vi/S5oEIUlwc8A/hqdefault.jpg
voqIi8buPJE,Fluffy Dog Wears Man Bun and Models | The Dodo,https://i.ytimg.com/vi/voqIi8buPJE/default.jpg,https://i.ytimg.com/vi/voqIi8buPJE/mqdefault.jpg,https://i.ytimg.com/vi/voqIi8buPJE/hqdefault.jpg
dbQ81tWND_I,Displaced Prairie Dogs Find A New Home | The Dodo,https://i.ytimg.com/vi/dbQ81tWND_I/default.jpg,https://i.ytimg.com/vi/dbQ81tWND_I/mqdefault.jpg,https://i.ytimg.com/vi/dbQ81tWND_I/hqdefault.jpg
_M_4KD-5zHw,LIVE: Adopted Dogs Play At NYC Park for the First Time | The Dodo,https://i.ytimg.com/vi/_M_4KD-5zHw/default.jpg,https://i.ytimg.com/vi/_M_4KD-5zHw/mqdefault.jpg,https://i.ytimg.com/vi/_M_4KD-5zHw/hqdefault.jpg
myuyT9Im090,Dog Carries Puppies on His Back | The Dodo,https://i.ytimg.com/vi/myuyT9Im090/default.jpg,https://i.ytimg.com/vi/myuyT9Im090/mqdefault.jpg,https://i.ytimg.com/vi/myuyT9Im090/hqdefault.jpg
-Wu_9UXXhaM,Dog Helps Dad Through Cancer Treatment: Best Animal Videos | The Dodo Daily,https://i.ytimg.com/vi/-Wu_9UXXhaM/default.jpg,https://i.ytimg.com/vi/-Wu_9UXXhaM/mqdefault.jpg,https://i.ytimg.com/vi/-Wu_9UXXhaM/hqdefault.jpg
gOO0orGon40,Guy Finds Puppies on Desert Road Trip | Dodo Hero,https://i.ytimg.com/vi/gOO0orGon40/default.jpg,https://i.ytimg.com/vi/gOO0orGon40/mqdefault.jpg,https://i.ytimg.com/vi/gOO0orGon40/hqdefault.jpg
0qSsLI6EbC8,LIVE: Paralyzed Dog Swims at Water Therapy Session | The Dodo,https://i.ytimg.com/vi/0qSsLI6EbC8/default.jpg,https://i.ytimg.com/vi/0qSsLI6EbC8/mqdefault.jpg,https://i.ytimg.com/vi/0qSsLI6EbC8/hqdefault.jpg
3Z1m1BQEbPw,Dogs Get 'Senior Prom' To Help Them Find Homes | The Dodo,https://i.ytimg.com/vi/3Z1m1BQEbPw/default.jpg,https://i.ytimg.com/vi/3Z1m1BQEbPw/mqdefault.jpg,https://i.ytimg.com/vi/3Z1m1BQEbPw/hqdefault.jpg
lXycCVcowqI,Puppy Discovers His Feet | The Dodo,https://i.ytimg.com/vi/lXycCVcowqI/default.jpg,https://i.ytimg.com/vi/lXycCVcowqI/mqdefault.jpg,https://i.ytimg.com/vi/lXycCVcowqI/hqdefault.jpg
k10RZuL1D9Y,Dog Loves Sprinkler | The Dodo,https://i.ytimg.com/vi/k10RZuL1D9Y/default.jpg,https://i.ytimg.com/vi/k10RZuL1D9Y/mqdefault.jpg,https://i.ytimg.com/vi/k10RZuL1D9Y/hqdefault.jpg
C6mE1rqsNw4,Shelter Dog Loves His Walks | The Dodo,https://i.ytimg.com/vi/C6mE1rqsNw4/default.jpg,https://i.ytimg.com/vi/C6mE1rqsNw4/mqdefault.jpg,https://i.ytimg.com/vi/C6mE1rqsNw4/hqdefault.jpg
MqUd9_wgjto,Dog Dunks Entire Head In Mud | The Dodo,https://i.ytimg.com/vi/MqUd9_wgjto/default.jpg,https://i.ytimg.com/vi/MqUd9_wgjto/mqdefault.jpg,https://i.ytimg.com/vi/MqUd9_wgjto/hqdefault.jpg
Jizf3T2Ztk0,"Corgi Puppy, Giant Corgi Share Popsicle | The Dodo",https://i.ytimg.com/vi/Jizf3T2Ztk0/default.jpg,https://i.ytimg.com/vi/Jizf3T2Ztk0/mqdefault.jpg,https://i.ytimg.com/vi/Jizf3T2Ztk0/hqdefault.jpg
